2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.5049105812025713 53:1 54:1 55:0.6338824387239962 56:0.6514083091053455 57:1 58:1 59:1 60:0.5123428006355317 61:1 62:0.6407489251292355 63:0.5511143605124608 64:0.6179367739951962 65:1 66:0.5803858071090415 67:1 68:0.5123428006355317 69:0.6527090912441985 70:1 71:1 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.5049105812025713 53:1 54:1 55:0.6338824387239962 56:0.6514083091053455 57:1 58:1 59:1 60:0.5123428006355317 61:1 62:0.6407489251292355 63:0.5511143605124608 64:0.6179367739951962 65:1 66:0.5803858071090415 67:1 68:0.5123428006355317 69:0.6527090912441985 70:1 71:1 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:1 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:0.5049105812025713 53:1 54:1 55:0.6338824387239962 56:0.6514083091053455 57:1 58:1 59:1 60:0.5123428006355317 61:1 62:0.6407489251292355 63:0.5511143605124608 64:0.6179367739951962 65:1 66:0.5803858071090415 67:1 68:0.5123428006355317 69:0.6527090912441985 70:1 71:1 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.6694150370649532 52:0.6417498765616401 53:0.5 54:0.5692060765317528 55:0.6943120933226714 56:0.5669721448278299 57:0.5368239222327568 58:0.5 59:0.523835697855588 60:0.6630749402735499 61:0.6314822793026725 62:0.6214975441446128 63:0.5692060765317528 64:1 65:0.5296790472576347 66:0.7731053158712572 67:0.5361592754931392 68:0.5696589351798905 69:0.5199767373242329 70:1 71:0.7190901754241309 72:0.7094113479341875 73:0.6883181462584669 74:0.7481113884788531 
2 1:0 2:0 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:0.5993018872263167 55:1 56:1 57:0.5720551742251994 58:0.5 59:1 60:1 61:1 62:1 63:1 64:1 65:0.5993018872263167 66:0.6242745850549243 67:0.6036751675824577 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.6694150370649532 52:0.6417498765616401 53:0.5 54:0.5692060765317528 55:0.6943120933226714 56:0.5669721448278299 57:0.5368239222327568 58:0.5 59:0.523835697855588 60:0.6630749402735499 61:0.6314822793026725 62:0.6214975441446128 63:0.5692060765317528 64:1 65:0.5296790472576347 66:0.7731053158712572 67:0.5361592754931392 68:0.5696589351798905 69:0.5199767373242329 70:1 71:0.7190901754241309 72:0.7094113479341875 73:0.6883181462584669 74:0.7481113884788531 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.6694150370649532 52:0.6417498765616401 53:0.5 54:0.5692060765317528 55:0.6943120933226714 56:0.5669721448278299 57:0.5368239222327568 58:0.5 59:0.523835697855588 60:0.6630749402735499 61:0.6314822793026725 62:0.6214975441446128 63:0.5692060765317528 64:1 65:0.5296790472576347 66:0.7731053158712572 67:0.5361592754931392 68:0.5696589351798905 69:0.5199767373242329 70:1 71:0.7190901754241309 72:0.7094113479341875 73:0.6883181462584669 74:0.7481113884788531 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.6694150370649532 52:0.6417498765616401 53:0.5 54:0.5692060765317528 55:0.6943120933226714 56:0.5669721448278299 57:0.5368239222327568 58:0.5 59:0.523835697855588 60:0.6630749402735499 61:0.6314822793026725 62:0.6214975441446128 63:0.5692060765317528 64:1 65:0.5296790472576347 66:0.7731053158712572 67:0.5361592754931392 68:0.5696589351798905 69:0.5199767373242329 70:1 71:0.7190901754241309 72:0.7094113479341875 73:0.6883181462584669 74:0.7481113884788531 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.6694150370649532 52:0.6417498765616401 53:0.5 54:0.5692060765317528 55:0.6943120933226714 56:0.5669721448278299 57:0.5368239222327568 58:0.5 59:0.523835697855588 60:0.6630749402735499 61:0.6314822793026725 62:0.6214975441446128 63:0.5692060765317528 64:1 65:0.5296790472576347 66:0.7731053158712572 67:0.5361592754931392 68:0.5696589351798905 69:0.5199767373242329 70:1 71:0.7190901754241309 72:0.7094113479341875 73:0.6883181462584669 74:0.7481113884788531 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:1 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.6694150370649532 52:0.6417498765616401 53:0.5 54:0.5692060765317528 55:0.6943120933226714 56:0.5669721448278299 57:0.5368239222327568 58:0.5 59:0.523835697855588 60:0.6630749402735499 61:0.6314822793026725 62:0.6214975441446128 63:0.5692060765317528 64:1 65:0.5296790472576347 66:0.7731053158712572 67:0.5361592754931392 68:0.5696589351798905 69:0.5199767373242329 70:1 71:0.7190901754241309 72:0.7094113479341875 73:0.6883181462584669 74:0.7481113884788531 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:1 3:0 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.501152717616773 52:0.639871692554306 53:0.5309912748691271 54:0.5 55:0.601287637232065 56:0.542206755069974 57:0.5 58:0.5 59:0.5356797882797583 60:0.5252167817173543 61:0.5514303052072106 62:0.6360769640783306 63:0.5876028204815266 64:0.531707461038853 65:0 66:0.5211810840509955 67:0.5200612429987673 68:0.536092223035277 69:0.530149360213763 70:0.7148423717377155 71:0.694438318830211 72:0.678093980523435 73:0.657674953945819 74:0.614299347539995 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.501152717616773 52:0.639871692554306 53:0.5309912748691271 54:0.5 55:0.601287637232065 56:0.542206755069974 57:0.5 58:0.5 59:0.5356797882797583 60:0.5252167817173543 61:0.5514303052072106 62:0.6360769640783306 63:0.5876028204815266 64:0.531707461038853 65:0 66:0.5211810840509955 67:0.5200612429987673 68:0.536092223035277 69:0.530149360213763 70:0.7148423717377155 71:0.694438318830211 72:0.678093980523435 73:0.657674953945819 74:0.614299347539995 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.501152717616773 52:0.639871692554306 53:0.5309912748691271 54:0.5 55:0.601287637232065 56:0.542206755069974 57:0.5 58:0.5 59:0.5356797882797583 60:0.5252167817173543 61:0.5514303052072106 62:0.6360769640783306 63:0.5876028204815266 64:0.531707461038853 65:0 66:0.5211810840509955 67:0.5200612429987673 68:0.536092223035277 69:0.530149360213763 70:0.7148423717377155 71:0.694438318830211 72:0.678093980523435 73:0.657674953945819 74:0.614299347539995 
2 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.501152717616773 52:0.639871692554306 53:0.5309912748691271 54:0.5 55:0.601287637232065 56:0.542206755069974 57:0.5 58:0.5 59:0.5356797882797583 60:0.5252167817173543 61:0.5514303052072106 62:0.6360769640783306 63:0.5876028204815266 64:0.531707461038853 65:0 66:0.5211810840509955 67:0.5200612429987673 68:0.536092223035277 69:0.530149360213763 70:0.7148423717377155 71:0.694438318830211 72:0.678093980523435 73:0.657674953945819 74:0.614299347539995 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:0.5 52:1 53:0.6892878336798822 54:0.650545216051507 55:1 56:0.7128185562265935 57:0.6910168915360599 58:0.6862659779670712 59:1 60:0.7051627476252371 61:1 62:1 63:1 64:1 65:0.5500749091986674 66:0.7296696441940396 67:1 68:1 69:1 70:1 71:0.6906745560211799 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:0.5 52:1 53:0.6892878336798822 54:0.650545216051507 55:1 56:0.7128185562265935 57:0.6910168915360599 58:0.6862659779670712 59:1 60:0.7051627476252371 61:1 62:1 63:1 64:1 65:0.5500749091986674 66:0.7296696441940396 67:1 68:1 69:1 70:1 71:0.6906745560211799 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:0.5 52:1 53:0.6892878336798822 54:0.650545216051507 55:1 56:0.7128185562265935 57:0.6910168915360599 58:0.6862659779670712 59:1 60:0.7051627476252371 61:1 62:1 63:1 64:1 65:0.5500749091986674 66:0.7296696441940396 67:1 68:1 69:1 70:1 71:0.6906745560211799 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:0.5 52:1 53:0.6892878336798822 54:0.650545216051507 55:1 56:0.7128185562265935 57:0.6910168915360599 58:0.6862659779670712 59:1 60:0.7051627476252371 61:1 62:1 63:1 64:1 65:0.5500749091986674 66:0.7296696441940396 67:1 68:1 69:1 70:1 71:0.6906745560211799 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 44:0 45:1 46:0 47:0 48:0 49:1 50:0 51:0.5 52:1 53:0.6892878336798822 54:0.650545216051507 55:1 56:0.7128185562265935 57:0.6910168915360599 58:0.6862659779670712 59:1 60:0.7051627476252371 61:1 62:1 63:1 64:1 65:0.5500749091986674 66:0.7296696441940396 67:1 68:1 69:1 70:1 71:0.6906745560211799 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.5845182825732097 52:0.5971645012810256 53:0.5978610422237052 54:0.6005089563982516 55:0.5932610443766647 56:0.6860546834990408 57:0.5 58:0.537400334164282 59:0.5996224245725965 60:0.6695795066263323 61:0.7337561755640776 62:0.6786725809971873 63:0.5719708940153925 64:0.661510102251099 65:0.5 66:0.6677323561083248 67:0.6517240794023947 68:0.6695648151519439 69:0.6698968709629716 70:1 71:0.7238483343453446 72:0.6989403363527006 73:0.6941650108405898 74:0.7528892630248 
2 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.5845182825732097 52:0.5971645012810256 53:0.5978610422237052 54:0.6005089563982516 55:0.5932610443766647 56:0.6860546834990408 57:0.5 58:0.537400334164282 59:0.5996224245725965 60:0.6695795066263323 61:0.7337561755640776 62:0.6786725809971873 63:0.5719708940153925 64:0.661510102251099 65:0.5 66:0.6677323561083248 67:0.6517240794023947 68:0.6695648151519439 69:0.6698968709629716 70:1 71:0.7238483343453446 72:0.6989403363527006 73:0.6941650108405898 74:0.7528892630248 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.5985595369212343 52:0.7071560293172395 53:0.7357380913167351 54:0.5 55:0.6812313358793016 56:0.5 57:0.6835970844564315 58:0.5 59:0.5536478860115014 60:0.5684377878187293 61:0.5677153949716309 62:0.6449681310230511 63:0.5 64:1 65:0.5 66:0.6628079019102971 67:0.6170691149786915 68:0.5811526154815995 69:0.5888468851187562 70:0.632541384841171 71:0.6266269683249848 72:0.5290505864618972 73:0.6833365654099733 74:0.7458677214587476 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.657070774851754 52:1 53:0.7380607346989156 54:0.7110550340917559 55:1 56:0.7549851488338416 57:0.7392906458733646 58:0.7359163835166048 59:1 60:0.7494342089424987 61:1 62:1 63:1 64:1 65:0.5 66:0.7673576618240046 67:1 68:1 69:1 70:1 71:0.5 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.657070774851754 52:1 53:0.7380607346989156 54:0.7110550340917559 55:1 56:0.7549851488338416 57:0.7392906458733646 58:0.7359163835166048 59:1 60:0.7494342089424987 61:1 62:1 63:1 64:1 65:0.5 66:0.7673576618240046 67:1 68:1 69:1 70:1 71:0.5 72:1 73:1 74:1 
2 1:1 2:0 3:0 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0.5985595369212343 52:0.7071560293172395 53:0.7357380913167351 54:0.5 55:0.6812313358793016 56:0.5 57:0.6835970844564315 58:0.5 59:0.5536478860115014 60:0.5684377878187293 61:0.5677153949716309 62:0.6449681310230511 63:0.5 64:1 65:0.5 66:0.6628079019102971 67:0.6170691149786915 68:0.5811526154815995 69:0.5888468851187562 70:0.632541384841171 71:0.6266269683249848 72:0.5290505864618972 73:0.6833365654099733 74:0.7458677214587476 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
2 1:0 2:0 3:1 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
3 1:0 2:1 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:1 51:1 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 
