1 1:0 2:0.8816922568223114 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09338910611985e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.17733652508443265 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.16869641900579077 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00011107408641563923 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.17733652508443265 60:1 61:0.560278652708901 62:0.6939868462322076 63:0.5782952702151545 64:0.7039633774184608 65:0.7053302320717456 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:1 2:0.16869641900579077 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09338910611985e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.17733652508443265 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.8962052417026057 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00011102475852115021 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 
1 1:0 2:0.8962052417026057 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.096697898662786e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:1 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.1915413784368831 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011107408641563923 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:1 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.17733652508443265 60:1 61:0.560278652708901 62:0.6939868462322076 63:0.5782952702151545 64:0.7039633774184608 65:0.7053302320717456 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.006576986899016375 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011116051578479324 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11591663735286703 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0.5 67:0.5 68:0.5912981335583106 69:0.644652558746943 70:0.5514303052072106 71:0.5692517375501781 72:0.5729717728534833 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.644652558746943 79:1 80:0.7063995534994241 81:0.6915566880665449 82:0.672617169030399 83:0.7085848622356106 
-1 1:0 2:0.010631752438955706 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
-1 1:0 2:0.0063924643435051935 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
-1 1:0 2:0.10390209630757706 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
1 1:0 2:0.726026574455334 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
1 1:0 2:0.735362768983206 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
-1 1:0 2:0.009990473361435579 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011116051578479324 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11591663735286703 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0.5 67:0.5 68:0.5912981335583106 69:0.644652558746943 70:0.5514303052072106 71:0.5692517375501781 72:0.5729717728534833 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.644652558746943 79:1 80:0.7063995534994241 81:0.6915566880665449 82:0.672617169030399 83:0.7085848622356106 
1 1:0 2:0.7335454704086852 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
-1 1:0 2:0.008505018585909038 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
1 1:0 2:0.7004965595678684 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
1 1:0 2:0.7364813587522984 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011093854004881296 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5845182825732097 61:0.5477824374913982 62:0.5 63:0.5 64:0.5296721231718472 65:0.7060216493045898 66:0 67:0.5 68:0.5912981335583106 69:0.530448783464181 70:0.5514303052072106 71:0.5692517375501781 72:0.572184855602191 73:1 74:0.5 75:0.5240462374338287 76:0.5 77:0.644652558746943 78:0.5746487046379288 79:0.6864077614555419 80:0.7063995534994241 81:0.5519678770603851 82:0.672617169030399 83:0.7085848622356106 
-1 1:1 2:0.35285212222899726 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.095870474804439e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.7529682226275101 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:-1 15:0.00011095084877399312 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.5949694904848434 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.095870474804439e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.3528521204088533 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:9.9930048965724e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.1384909005737815 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:-1 15:0.00011103708638685321 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.560278652708901 62:0.6939868462322076 63:0.5782952702151545 64:0.7039633774184608 65:0.7053302320717456 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.8416265498562536 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:-1 15:0.00011095084877399312 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.7529682226275101 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:-1 15:9.101665604805679e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.5949694904848434 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00011103708638685321 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.560278652708901 62:0.6939868462322076 63:0.5782952702151545 64:0.7039633774184608 65:0.7053302320717456 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.35285212222899726 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:-1 15:0.00011103708638685321 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.560278652708901 62:0.6939868462322076 63:0.5782952702151545 64:0.7039633774184608 65:0.7053302320717456 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.5906344014465321 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:-1 15:9.9930048965724e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.11358880340764001 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.779201503795465 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00011116051578479324 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0.0962341842210071 60:1 61:0.5049105812025713 62:1 63:1 64:0.6338824387239962 65:0.6514083091053455 66:1 67:1 68:1 69:0.5123428006355317 70:1 71:0.6407489251292355 72:0.5511143605124608 73:0.6179367739951962 74:1 75:0.5803858071090415 76:1 77:0.5123428006355317 78:0.6527090912441985 79:1 80:1 81:1 82:1 83:1 
-1 1:0 2:0.18504187337124242 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:1 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.5049105812025713 62:1 63:1 64:0.6338824387239962 65:0.6514083091053455 66:1 67:1 68:1 69:0.5123428006355317 70:1 71:0.6407489251292355 72:0.5511143605124608 73:0.6179367739951962 74:1 75:0.5803858071090415 76:1 77:0.5123428006355317 78:0.6527090912441985 79:1 80:1 81:1 82:1 83:1 
