-1 1:0 2:0.4128179183615429 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011108642523883582 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:0 2:0.5123870156218345 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011108642523883582 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
-1 1:0 2:0.5123870156184064 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.41851786065535973 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.997000899730081e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.7805709026833948 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.997000899730081e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:0 2:0.5299352418622049 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00011112345816201801 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:1 2:0.5299352418622049 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.5123870156184064 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:1 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
-1 1:0 2:0.5123870156218345 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.092562284051645e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:1 61:0.6774185074764169 62:0.6939868462322076 63:0.5782952702151545 64:0.7113244193224211 65:0.712624293790118 66:0.5 67:0.5378998702295655 68:1 69:0.530448783464181 70:0.7359285586757711 71:0.6267550014516486 72:0.572184855602191 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6825946469196355 78:0.6825946469196355 79:0.6864077614555419 80:1 81:0.5519678770603851 82:0.7105173217417264 83:0.7360916687841034 
1 1:0 2:0.41851786065535973 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:0.00010003000900270081 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0.5937748000431211 61:0.5544538482821818 62:0.5 63:0.5782952702151545 64:0.5578247748515514 65:0.5747528763715097 66:0.5 67:0.5378998702295655 68:0.5637665613920262 69:0.530448783464181 70:0.657312492038818 71:0.5213974485787317 72:0.5 73:1 74:0.5200612429987673 75:0.6341557990370253 76:0.5 77:0.6699169598852467 78:0.5770976898112027 79:0.6864077614555419 80:0.7372715083453909 81:0.525366169301354 82:0.5105739069263558 83:0.5 
1 1:1 2:0.2574015559876629 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.17478162074448697 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.14776390435667708 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011111111111111112 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.17478162074448697 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
-1 1:0 2:0.754072227595158 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.097525473071325e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.1631886050485946 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.754072227595158 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011101243339253997 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.1631886050485946 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
-1 1:0 2:0.7185636322089305 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.17478162074448697 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
1 1:0 2:0.7140005115901373 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.992006394884092e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.14733949909459276 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
1 1:0 2:0.7140005115901373 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00010008006405124099 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.14733949909459276 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
1 1:0 2:0.26155264574704656 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00010008006405124099 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.14733949909459276 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
-1 1:0 2:0.7185636322089305 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.17478162074448697 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.2574015559876629 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.17478162074448697 60:1 61:0.6104015239158005 62:0.5987294098434556 63:0.5901866248110297 64:0.6738168682713196 65:0.6878009846846004 66:0.5750719063327238 67:0.6104015239158005 68:0.6058649959931462 69:0.5875041051177083 70:0.751633399261613 71:0.6814739607467726 72:0.5936147976837124 73:0.6636688378834652 74:0.5550537442319672 75:0.6177548482788473 76:0.6547362269230542 77:0.5875041051177083 78:0.5968167610434455 79:1 80:0.7430329229123609 81:0.7349574060515182 82:0.7175211196958381 83:0.7683640579396184 
-1 1:0 2:0.8474346848069533 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011101243339253997 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.1631886050485946 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
1 1:0 2:0.26155264574704656 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:9.992006394884092e-05 16:0 17:1 18:0 19:0 20:1 21:1 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.14733949909459276 60:0.5103864223005199 61:0.5763785548030264 62:0.5711003125832678 63:0.5 64:0.5 65:0.5939517300936757 66:0.5729717728534833 67:0.5 68:0.5050424974372756 69:0.5515819430924429 70:0.728090750079668 71:0.5917806850848999 72:0.5 73:0.5 74:0.5876028204815266 75:0.5962846535468412 76:0.6061479218472771 77:0.5515819430924429 78:0.5515819430924429 79:0.6224964761253446 80:0.7177485733328628 81:0.5726707012896084 82:0.5980425737457671 83:0.6196664887721092 
1 1:0 2:0.7586961916099396 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:0 14:0 15:0.00011111111111111112 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.1542128698303674 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00012501562695336918 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.607043828596713 61:0.6267217208682151 62:0.6563774155260674 63:0.5 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6876465059093766 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.611137966799573 79:1 80:0.7110550340917559 81:0.6959949674278685 82:0.6846835705702682 83:0.7085848622356106 
1 1:0 2:0.7236225861120162 3:1 4:0 5:0 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:0 15:9.09090909090909e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.7043510771768892 61:1 62:0.7665741359586784 63:0.5973688621439767 64:0.67628317488964 65:0.6900610861329958 66:0.5240462374338287 67:0.6242745850549243 68:1 69:0.5902545845741275 70:1 71:0.6839762527433063 72:0.5962846535468412 73:0.6664574727306354 74:0.5211810840509955 75:0 76:0.6017842064639691 77:0.5902545845741275 78:0.691089818605029 79:0.7087281892142097 80:0.7673576618240046 81:0.6856793837685414 82:0.7371866760277586 83:1 
-1 1:0 2:0.2293959938164605 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:-1 12:1 13:-1 14:0 15:8.332638946754438e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.15779967308059284 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.673255675230988 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:9.09008271975275e-05 16:0 17:1 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.5660501279322816 61:0 62:0.5061229086265145 63:0 64:0.5577734713497952 65:0.5233456403081337 66:0.5 67:0.5 68:0.617245385686066 69:0.6777375993395076 70:0.70838596586038 71:0.5692517375501781 72:0.5 73:1 74:0.5 75:0.5973688621439767 76:0.5 77:0.5811526154815995 78:0.5 79:1 80:0.7110550340917559 81:0.5798676341400274 82:0.6846835705702682 83:0.7085848622356106 
-1 1:0 2:0.8325070158331758 3:0 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:-1 14:0 15:0.00011112345816201801 16:1 17:0 18:0 19:0 20:0 21:0 22:0 23:0 24:0 25:0 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:1 57:0 58:0 59:0.20634080772838026 60:0.7043510771768892 61:1 62:0.7665741359586784 63:0.5973688621439767 64:0.67628317488964 65:0.6900610861329958 66:0.5240462374338287 67:0.6242745850549243 68:1 69:0.5902545845741275 70:1 71:0.6839762527433063 72:0.5962846535468412 73:0.6664574727306354 74:0.5211810840509955 75:0 76:0.6017842064639691 77:0.5902545845741275 78:0.691089818605029 79:0.7087281892142097 80:0.7673576618240046 81:0.6856793837685414 82:0.7371866760277586 83:1 
