1 1:1 2:0.7467355813524823 3:0.5 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:-1 53:0.5103864223005199 54:0.6603989117385534 55:0.5080729429727653 56:0.5577734713497952 57:0 58:0.606333296544002 59:0.5240462374338287 60:0.5678490720113271 61:0.5050424974372756 62:0.5902545845741275 63:0.5042028876382034 64:0.6520341313528533 65:0.5 66:0.5463616021300438 67:0.5211810840509955 68:0 69:0.6017842064639691 70:0.5902545845741275 71:0.6076291922395751 72:0.7087281892142097 73:0.7673576618240046 74:0.6422011441050903 75:0.7326199308708504 76:0.6088272405090531 
1 1:1 2:0.70260052038113 3:0.5 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.24773459518630622 53:0.7043510771768892 54:0.6899815253240595 55:0.6737235901662526 56:0.5973688621439767 57:0.67628317488964 58:0.6900610861329958 59:0.5240462374338287 60:0.6242745850549243 61:1 62:0.5902545845741275 63:0.7209748742475065 64:0.5961648537982176 65:0.5488292802060162 66:0.6664574727306354 67:0.5211810840509955 68:0 69:0.6017842064639691 70:0.5902545845741275 71:0.6827170035381162 72:0.7087281892142097 73:0.7673576618240046 74:0.6856793837685414 75:0.6993506359939851 76:0.7211569740351418 
1 1:1 2:0.70260052038113 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011096316023080337 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.24773459518630622 53:0.7043510771768892 54:0.6899815253240595 55:0.6737235901662526 56:0.5973688621439767 57:0.67628317488964 58:0.6900610861329958 59:0.5240462374338287 60:0.6242745850549243 61:1 62:0.5902545845741275 63:0.7209748742475065 64:0.5961648537982176 65:0.5488292802060162 66:0.6664574727306354 67:0.5211810840509955 68:0 69:0.6017842064639691 70:0.5902545845741275 71:0.6827170035381162 72:0.7087281892142097 73:0.7673576618240046 74:0.6856793837685414 75:0.6993506359939851 76:0.7211569740351418 
1 1:1 2:0.7614604951788781 3:1 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:-1 24:0.00011107408641563923 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6917678159399131 54:1 55:0.7893124861725855 56:0.7601223431122739 57:0.6875148023571246 58:0.7945842186181074 59:0.7280701111931933 60:0.7918948888087833 61:0.6855124491939637 62:0.774720803155589 63:1 64:1 65:0.6875148023571246 66:1 67:0.7958179754382808 68:1 69:1 70:0.7376814894330712 71:1 72:1 73:1 74:0.7545672453757448 75:1 76:1 
-1 1:1 2:0.21568777899844055 3:0.5 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012495314257153568 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.7614604951788781 3:0.5 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:-1 24:0.00011107408641563923 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6917678159399131 54:1 55:0.7893124861725855 56:0.7601223431122739 57:0.6875148023571246 58:0.7945842186181074 59:0.7280701111931933 60:0.7918948888087833 61:0.6855124491939637 62:0.774720803155589 63:1 64:1 65:0.6875148023571246 66:1 67:0.7958179754382808 68:1 69:1 70:0.7376814894330712 71:1 72:1 73:1 74:0.7545672453757448 75:1 76:1 
-1 1:1 2:0.6203858406292441 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00012495314257153568 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.09098054714230695 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011095084877399312 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.15779967308059284 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.8988513567355423 3:0.5 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.15779967308059284 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.8988513567355423 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.15779967308059284 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
1 1:1 2:0.7610860127001654 3:0.3333333333333333 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.0001110494169905608 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.15779967308059284 53:0.607043828596713 54:0.6267217208682151 55:0.6563774155260674 56:0.5 57:0.5577734713497952 58:0.5233456403081337 59:0.5 60:0.5 61:0.617245385686066 62:0.6876465059093766 63:0.70838596586038 64:0.5692517375501781 65:0.5 66:1 67:0.5 68:0.5973688621439767 69:0.5 70:0.5811526154815995 71:0.611137966799573 72:1 73:0.7110550340917559 74:0.6959949674278685 75:0.6846835705702682 76:0.7085848622356106 
-1 1:1 2:0.7555043949202388 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011114816049794375 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
1 1:1 2:0.7038045478901499 3:0.5 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011107408641563923 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
1 1:1 2:0.7038045478901499 3:1 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0.00011107408641563923 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
1 1:1 2:0.8119199029569998 3:0.5 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.28167468250923683 53:0.7190404418428853 54:0.5978026335112862 55:0.7262490816240235 56:0.5992861775445284 57:0.6954087058631137 58:0.6968555058119087 59:0.7017813141280074 60:0.5 61:0.7114647751190245 62:0.7094305442302373 63:0.7603054525565875 64:0.6677040232029223 65:0.5828667642846106 66:1 67:0.7376816278594948 68:1 69:0.7046548752346717 70:0.6428785562783049 71:0.5978026335112862 72:1 73:1 74:0.7440867143820746 75:0.7445201843771252 76:0.7604398463082618 
-1 1:1 2:0.10593671938172017 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0.00011116051578479324 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.28167468250923683 53:0.7190404418428853 54:0.5978026335112862 55:0.7262490816240235 56:0.5992861775445284 57:0.6954087058631137 58:0.6968555058119087 59:0.7017813141280074 60:0.5 61:0.7114647751190245 62:0.7094305442302373 63:0.7603054525565875 64:0.6677040232029223 65:0.5828667642846106 66:1 67:0.7376816278594948 68:1 69:0.7046548752346717 70:0.6428785562783049 71:0.5978026335112862 72:1 73:1 74:0.7440867143820746 75:0.7445201843771252 76:0.7604398463082618 
1 1:1 2:0.8119199029569998 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.0001110494169905608 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0.28167468250923683 53:0.7190404418428853 54:0.5978026335112862 55:0.7262490816240235 56:0.5992861775445284 57:0.6954087058631137 58:0.6968555058119087 59:0.7017813141280074 60:0.5 61:0.7114647751190245 62:0.7094305442302373 63:0.7603054525565875 64:0.6677040232029223 65:0.5828667642846106 66:1 67:0.7376816278594948 68:1 69:0.7046548752346717 70:0.6428785562783049 71:0.5978026335112862 72:1 73:1 74:0.7440867143820746 75:0.7445201843771252 76:0.7604398463082618 
-1 1:1 2:0.7972767029003098 3:0.3333333333333333 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00012492192379762648 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:1 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.30452067866919796 3:0.5 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00012492192379762648 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.612922219771836 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.6669048059811141 3:1 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011098779134295228 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.612922219771836 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
1 1:1 2:0.6669048059811141 3:0.5 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00011098779134295228 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:1 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:1 54:1 55:1 56:1 57:1 58:1 59:1 60:1 61:1 62:1 63:1 64:1 65:1 66:1 67:0.612922219771836 68:1 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 
-1 1:1 2:0.8421289334676225 3:0.5 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:1 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6027800622998373 54:0.5538713657150403 55:0.5848807794341813 56:0.5910509292621119 57:0.6435984382911915 58:0.559555501689053 59:0.6159900213936048 60:0.5373705735238783 61:0.6407189722306448 62:0.5882347092592289 63:0.6556223450920096 64:0.6704384296751957 65:0.5950263848104534 66:1 67:0.5104692637087912 68:0.7862661203166268 69:0.677657585099051 70:0.6015180396823043 71:0.5252601631578121 72:1 73:0.7359695625742199 74:0.5918538188766903 75:0.708962274865639 76:0.7626401439312106 
1 1:1 2:0.13516218310980013 3:0.5 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011098779134295228 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.5103864223005199 54:0.5538713657150403 55:0.5080729429727653 56:0.5577734713497952 57:0 58:0.559555501689053 59:0.5296721231718472 60:0.5373705735238783 61:0.5050424974372756 62:0.5882347092592289 63:0.5042028876382034 64:0.6520341313528533 65:0.5 66:0.5463616021300438 67:0.5104692637087912 68:0.67628317488964 69:0.677657585099051 70:0.6015180396823043 71:0.5252601631578121 72:1 73:0.7359695625742199 74:0.5918538188766903 75:0.708962274865639 76:0.6088272405090531 
-1 1:1 2:0.8421289334676225 3:1 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011111111111111112 25:1 26:0 27:0 28:0 29:1 30:0 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6027800622998373 54:0.5538713657150403 55:0.5848807794341813 56:0.5910509292621119 57:0.6435984382911915 58:0.559555501689053 59:0.6159900213936048 60:0.5373705735238783 61:0.6407189722306448 62:0.5882347092592289 63:0.6556223450920096 64:0.6704384296751957 65:0.5950263848104534 66:1 67:0.5104692637087912 68:0.7862661203166268 69:0.677657585099051 70:0.6015180396823043 71:0.5252601631578121 72:1 73:0.7359695625742199 74:0.5918538188766903 75:0.708962274865639 76:0.7626401439312106 
1 1:1 2:0.13516218310980013 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0.00011098779134295228 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.5103864223005199 54:0.5538713657150403 55:0.5080729429727653 56:0.5577734713497952 57:0 58:0.559555501689053 59:0.5296721231718472 60:0.5373705735238783 61:0.5050424974372756 62:0.5882347092592289 63:0.5042028876382034 64:0.6520341313528533 65:0.5 66:0.5463616021300438 67:0.5104692637087912 68:0.67628317488964 69:0.677657585099051 70:0.6015180396823043 71:0.5252601631578121 72:1 73:0.7359695625742199 74:0.5918538188766903 75:0.708962274865639 76:0.6088272405090531 
1 1:1 2:0.8960087173141957 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
1 1:1 2:0.8960087173141957 3:0.5 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011112345816201801 25:1 26:0 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
1 1:1 2:0.8261462875120584 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00011112345816201801 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
-1 1:1 2:0.15098524349284356 3:0.3333333333333333 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0.00010005002501250626 25:0 26:1 27:0 28:0 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:-1 53:0 54:0.5660501279322816 55:0.5762336016390824 56:0.607043828596713 57:0.5103864223005199 58:0.6052487446301636 59:0.5845182825732097 60:0.5702739089723219 61:0.5156285914792277 62:0.6731411659043034 63:1 64:1 65:0.5103864223005199 66:1 67:0.501152717616773 68:0.7043510771768892 69:1 70:0.6174869490372198 71:1 72:1 73:0.657070774851754 74:0.6483329760144455 75:1 76:1 
-1 1:1 2:0.12045611275082965 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00010003000900270081 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6902426141721503 54:0.6267217208682151 55:0.7315187409921419 56:0.5 57:0.6713845863266824 58:0.6012550924967062 59:0.6035440750704084 60:0.5262694268381999 61:0.6810088557968027 62:0.6876362741474213 63:0.7454172170851433 64:0.6907487010344655 65:0.5667795275468164 66:1 67:0.5284314353804603 68:0.6487674790328958 69:0.6308303126598502 70:0.6876362741474213 71:0.6876362741474213 72:1 73:0.7363730050246899 74:0.7278665425806454 75:0.709452396984755 76:0.7629662472216575 
-1 1:1 2:0.12045611275082965 3:0.5 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00010003000900270081 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6902426141721503 54:0.6267217208682151 55:0.7315187409921419 56:0.5 57:0.6713845863266824 58:0.6012550924967062 59:0.6035440750704084 60:0.5262694268381999 61:0.6810088557968027 62:0.6876362741474213 63:0.7454172170851433 64:0.6907487010344655 65:0.5667795275468164 66:1 67:0.5284314353804603 68:0.6487674790328958 69:0.6308303126598502 70:0.6876362741474213 71:0.6876362741474213 72:1 73:0.7363730050246899 74:0.7278665425806454 75:0.709452396984755 76:0.7629662472216575 
1 1:1 2:0.877495272352252 3:0.5 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0.00010012014417300761 25:1 26:0 27:0 28:0 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:1 53:0.6902426141721503 54:0.6267217208682151 55:0.7315187409921419 56:0.5 57:0.6713845863266824 58:0.6012550924967062 59:0.6035440750704084 60:0.5262694268381999 61:0.6810088557968027 62:0.6876362741474213 63:0.7454172170851433 64:0.6907487010344655 65:0.5667795275468164 66:1 67:0.5284314353804603 68:0.6487674790328958 69:0.6308303126598502 70:0.6876362741474213 71:0.6876362741474213 72:1 73:0.7363730050246899 74:0.7278665425806454 75:0.709452396984755 76:0.7629662472216575 
