-1 1:0.5556194204835594 2:0.34798371316973714 3:0.039525200026310145 4:0.05687166632039329 5:0.6326262007653854 6:0.3236561004681133 7:0.03542757559389053 8:0.008290123172610927 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.45521795550358257 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.35020457718251247 2:0.6110107151687242 3:0.027943370891626088 4:0.01084133675713714 5:0.8222483548552497 6:0.12038861565590393 7:0.026131271674977186 8:0.03123175781386926 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.9000000000000001 22:0.4181100201505314 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:1 43:0 
-1 1:0.3502045771825128 2:0.61101071516873 3:0.02794337089162073 4:0.0108413367571366 5:0.7551990290327616 6:0.1920567954631954 7:0.026902065179866742 8:0.025842110324176472 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.6 22:0.5303521933085633 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:1 42:0 43:0 
-1 1:0.3502045771825128 2:0.61101071516873 3:0.02794337089162073 4:0.0108413367571366 5:0.8381047832722384 6:0.10651717756218514 7:0.027560546434269088 8:0.027817492731307243 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.5066035359317473 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.5907322997144332 2:0.31621446799650205 3:0.04211640341493468 4:0.0509368288741297 5:0.6712147674077549 6:0.28265457964516805 7:0.03868335687822939 8:0.007447296068847793 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.4832904586324857 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.3502045771825128 2:0.61101071516873 3:0.02794337089162073 4:0.0108413367571366 5:0.8381047832722384 6:0.10651717756218514 7:0.027560546434269088 8:0.027817492731307243 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.9000000000000001 22:0.4260382343590243 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:1 43:0 
-1 1:0.5142294595876554 2:0.4320918428820823 3:0.036196993398706793 4:0.017481704131555503 5:0.822248354855372 6:0.12038861565578693 7:0.02613127167498438 8:0.031231757813857033 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.5396815423245999 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.5142294595876554 2:0.4320918428820823 3:0.036196993398706793 4:0.017481704131555503 5:0.7289174527113021 6:0.21563988523264077 7:0.02551381378880345 8:0.029928848267253876 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.6 22:0.47248168707617166 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:1 42:0 43:0 
-1 1:0.5556194204837763 2:0.3479837131695195 3:0.039525200026322 4:0.05687166632038235 5:0.6326262007657973 6:0.3236561004676793 7:0.03542757559391584 8:0.00829012317260766 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.4552179555038428 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.9074361675864495 2:0.05869768554894164 3:0.023884398060057738 4:0.009981748804550964 5:0.8384997348691211 6:0.11696837968682111 7:0.02533612411172134 8:0.019195761332336417 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.4364839756138926 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.10319372741246674 2:0.04930165714604221 3:0.6506485710837362 4:0.19685604435775492 5:0.8335517136399365 6:0.12320580743175323 7:0.024711373291821218 8:0.018531105636489385 9:0.8222483548549389 10:0.12038861565620494 11:0.026131271674958413 12:0.031231757813897663 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:16.7 22:0.62573939888671 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:1 43:0 
-1 1:0.5556194204828963 2:0.347983713170392 3:0.03952520002628272 4:0.056871666320429025 5:0.10319372741246674 6:0.04930165714604221 7:0.6506485710837362 8:0.19685604435775492 9:0.9227938398411651 10:0.04385856986842419 11:0.0241140210109012 12:0.00923356927950966 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:16.7 22:0.6103711342497925 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:1 43:0 
-1 1:0.5556194204828963 2:0.347983713170392 3:0.03952520002628272 4:0.056871666320429025 5:0.10319372741246674 6:0.04930165714604221 7:0.6506485710837362 8:0.19685604435775492 9:0.9227938398411651 10:0.04385856986842419 11:0.0241140210109012 12:0.00923356927950966 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:16.7 22:0.6103711342497925 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:1 43:0 
-1 1:0.5657791677743141 2:0.3647139330390102 3:0.03695038862389109 4:0.0325565105627846 5:0.12915405339414893 6:0.0702200477841978 7:0.723523349568109 8:0.07710254925354472 9:0.8222483548549389 10:0.12038861565620494 11:0.026131271674958413 12:0.031231757813897663 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:16.7 22:0.5867598454104602 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:1 43:0 
-1 1:0.21269218073139604 2:0.712690097481784 3:0.030076684938304763 4:0.04454103684851527 5:0.641665048757598 6:0.3109258862966371 7:0.03817366994197845 8:0.009235395003786449 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.499005048749245 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:1 42:0 43:0 
-1 1:0.9043723539417546 2:0.05974539299041683 3:0.025406145409212197 4:0.010476107658616413 5:0.8552811312991029 6:0.102142302088597 7:0.024685526135434527 8:0.017891040476865332 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.43991337131021435 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.5516633425868386 2:0.39463880810589497 3:0.036566432361565704 4:0.017131416945700653 5:0.523143495243573 6:0.4060088539616638 7:0.029195500583818014 8:0.04165215021094535 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:1.3 22:0.3994875832684961 23:1 24:1 25:0 26:0 27:0 28:1 29:1 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.5516633425868386 2:0.39463880810589497 3:0.036566432361565704 4:0.017131416945700653 5:0.9340457270577661 6:0.03247966343016352 7:0.026870423726210634 8:0.0066041857858597595 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.3714272674111512 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.0545817824043099 2:0.8839056726331532 3:0.026805199145039035 4:0.034707345817497556 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.5892704484221022 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
1 1:0.8202951967147798 2:0.13290489771066305 3:0.02694441331068548 4:0.019855492263871743 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.27343173223825995 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.8202951967147798 2:0.13290489771066305 3:0.02694441331068548 4:0.019855492263871743 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.04430163257022102 23:1 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.0545817824043099 2:0.8839056726331532 3:0.026805199145039035 4:0.034707345817497556 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.0363878549362066 23:1 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.6301851690082626 2:0.3181955894166199 3:0.024001050654485486 4:0.0276181909206319 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.4201234460055084 23:1 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.9353415431651273 2:0.02323118354325452 3:0.027505805315272858 4:0.013921467976345267 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.3117805143883758 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.6301851690082626 2:0.3181955894166199 3:0.024001050654485486 4:0.0276181909206319 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.21213039294441327 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.6301851690082626 2:0.3181955894166199 3:0.024001050654485486 4:0.0276181909206319 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.018412127280421266 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 
-1 1:0.2722492457209181 2:0.6458131475332433 3:0.02581117982745492 4:0.05612642691838352 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.4305420983554955 23:1 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
1 1:0.8614173621350718 2:0.09988260046771932 3:0.024014722325822472 4:0.014685315071386169 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.2871391207116906 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.2722492457209181 2:0.6458131475332433 3:0.02581117982745492 4:0.05612642691838352 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.18149949714727873 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.2722492457209181 2:0.6458131475332433 3:0.02581117982745492 4:0.05612642691838352 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.03741761794558902 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 
1 1:0.9362449517439364 2:0.023725094419179724 3:0.029867118932480858 4:0.010162834904402961 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.6241633011626243 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.266297349191594 2:0.6884426986964476 3:0.0284819806496776 4:0.016777971462281 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.22948089956548254 23:0 24:0 25:1 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.266297349191594 2:0.6884426986964476 3:0.0284819806496776 4:0.016777971462281 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.08876578306386466 23:1 24:0 25:1 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.9362449517439364 2:0.023725094419179724 3:0.029867118932480858 4:0.010162834904402961 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.2 22:0.019911412621653905 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:1 43:0 
1 1:0.9152728792575762 2:0.04229348798239571 3:0.028429299214782655 4:0.014004333545245422 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.6101819195050507 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.25519172453013544 2:0.6939982507766588 3:0.02611912105466704 4:0.02469090363853857 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.23133275025888625 23:0 24:0 25:1 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.25519172453013544 2:0.6939982507766588 3:0.02611912105466704 4:0.02469090363853857 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.08506390817671182 23:1 24:0 25:1 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.9152728792575762 2:0.04229348798239571 3:0.028429299214782655 4:0.014004333545245422 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.028195658654930473 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.06403561200312395 2:0.8031800119173443 3:0.04050634428117949 4:0.09227803179835203 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.5354533412782295 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
1 1:0.9206433141675413 2:0.03141196684202133 3:0.026675022280460998 4:0.021269696709976426 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.3068811047225138 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.06403561200312395 2:0.8031800119173443 3:0.04050634428117949 4:0.09227803179835203 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.06151868786556802 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:0 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 
-1 1:0.06403561200312395 2:0.8031800119173443 3:0.04050634428117949 4:0.09227803179835203 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.04269040800208263 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.2126921807309295 2:0.7126900974822618 3:0.030076684938277462 4:0.04454103684853131 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.47512673165484115 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:1 39:0 40:0 41:1 42:0 43:0 
1 1:0.7898752875741292 2:0.1669251221551128 3:0.03062850505463195 4:0.012571085216126055 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.2632917625247097 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:1 39:0 40:1 41:0 42:0 43:0 
-1 1:0.2126921807309295 2:0.7126900974822618 3:0.030076684938277462 4:0.04454103684853131 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.141794787153953 23:1 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:1 39:0 40:1 41:0 42:0 43:0 
-1 1:0.7898752875741292 2:0.1669251221551128 3:0.03062850505463195 4:0.012571085216126055 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.0556417073850376 23:1 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:1 35:0 36:0 37:0 38:1 39:0 40:0 41:1 42:0 43:0 
-1 1:0.6777349463482558 2:0.2290553760251784 3:0.03260511369866883 4:0.06060456392789677 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.4518232975655039 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.8439359015752064 2:0.0980086549621783 3:0.03211456634880165 4:0.025940877113813553 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.28131196719173546 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.6777349463482558 2:0.2290553760251784 3:0.03260511369866883 4:0.06060456392789677 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.1527035840167856 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.6777349463482558 2:0.2290553760251784 3:0.03260511369866883 4:0.06060456392789677 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.04040304261859785 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:1 
1 1:0.9199540066417252 2:0.03416136921895693 3:0.03378106926114807 4:0.012103554878169666 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.6133026710944834 23:0 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.3478176560332629 2:0.5703408738366827 3:0.04092853097413001 4:0.040912939155924276 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.19011362461222758 23:0 24:0 25:1 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.3478176560332629 2:0.5703408738366827 3:0.04092853097413001 4:0.040912939155924276 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.11593921867775431 23:0 24:0 25:1 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.9199540066417252 2:0.03416136921895693 3:0.03378106926114807 4:0.012103554878169666 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.02277424614597129 23:1 24:1 25:0 26:0 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
1 1:0.928003681115585 2:0.026952262463928744 3:0.02756584576038461 4:0.01747821066010175 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.6186691207437233 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.1996874806790159 2:0.775979461431236 3:0.014723913815627552 4:0.009609144074120807 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.25865982047707864 23:0 24:0 25:1 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.1996874806790159 2:0.775979461431236 3:0.014723913815627552 4:0.009609144074120807 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.06656249355967196 23:1 24:0 25:1 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
-1 1:0.928003681115585 2:0.026952262463928744 3:0.02756584576038461 4:0.01747821066010175 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.2 22:0.018377230506923074 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:1 43:0 
-1 1:0.19532551065251336 2:0.7230668009595703 3:0.03204819004308736 4:0.04955949834482859 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.48204453397304686 23:1 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.39037828855288625 2:0.5577134188500145 3:0.032407525414697665 4:0.019500767182401683 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.1859044729500048 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:1 42:0 43:0 
-1 1:0.19532551065251336 2:0.7230668009595703 3:0.03204819004308736 4:0.04955949834482859 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.1 22:0.13021700710167558 23:0 24:1 25:0 26:0 27:0 28:1 29:1 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
1 1:0.39037828855288625 2:0.5577134188500145 3:0.032407525414697665 4:0.019500767182401683 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0.0 22:0.1301260961842954 23:0 24:0 25:1 26:1 27:0 28:1 29:0 30:1 31:1 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:1 41:0 42:0 43:0 
